Time Index,CC Value,Time (UTC),MATLAB Time,Threshold Value,Station,Network,Template,Phase,MAD,CC Relation to MAD
69664,0.5952,26 April 2010 19:21:04.000,734254.8063,0.53157,ACSO,US,25_Nov,S,0.059064,10.0772
64306.525,0.59311,26 April 2010 17:51:46.525,734254.7443,0.53157,ACSO,US,25_Nov,S,0.059064,10.0419
78366.275,0.59249,26 April 2010 21:46:06.275,734254.907,0.53157,ACSO,US,25_Nov,S,0.059064,10.0314
35938.475,0.58624,26 April 2010 09:58:58.475,734254.416,0.53157,ACSO,US,25_Nov,S,0.059064,9.9256
78365.925,0.58078,26 April 2010 21:46:05.925,734254.907,0.53157,ACSO,US,25_Nov,S,0.059064,9.8332
35937.8,0.57994,26 April 2010 09:58:57.800,734254.4159,0.53157,ACSO,US,25_Nov,S,0.059064,9.8188
78367.125,0.57664,26 April 2010 21:46:07.125,734254.907,0.53157,ACSO,US,25_Nov,S,0.059064,9.7631
45420.3,0.57619,26 April 2010 12:37:00.300,734254.5257,0.53157,ACSO,US,25_Nov,S,0.059064,9.7554
45357.275,0.57418,26 April 2010 12:35:57.275,734254.525,0.53157,ACSO,US,25_Nov,S,0.059064,9.7214
35937.975,0.57104,26 April 2010 09:58:57.975,734254.4159,0.53157,ACSO,US,25_Nov,S,0.059064,9.6682
35938.125,0.56901,26 April 2010 09:58:58.125,734254.416,0.53157,ACSO,US,25_Nov,S,0.059064,9.6338
35938.3,0.56864,26 April 2010 09:58:58.300,734254.416,0.53157,ACSO,US,25_Nov,S,0.059064,9.6275
68234.975,0.71126,27 April 2010 18:57:14.975,734255.7898,0.53697,ACSO,US,25_Nov,S,0.059664,11.9212
68233.4,0.7007,27 April 2010 18:57:13.400,734255.7897,0.53697,ACSO,US,25_Nov,S,0.059664,11.7442
68233.275,0.6965,27 April 2010 18:57:13.275,734255.7897,0.53697,ACSO,US,25_Nov,S,0.059664,11.6738
36463.675,0.64304,27 April 2010 10:07:43.675,734255.422,0.53697,ACSO,US,25_Nov,S,0.059664,10.7777
56393.675,0.62864,27 April 2010 15:39:53.675,734255.6527,0.53697,ACSO,US,25_Nov,S,0.059664,10.5364
36463.55,0.61045,27 April 2010 10:07:43.550,734255.422,0.53697,ACSO,US,25_Nov,S,0.059664,10.2315
71560.65,0.60117,27 April 2010 19:52:40.650,734255.8282,0.53697,ACSO,US,25_Nov,S,0.059664,10.076
53011.575,0.59902,27 April 2010 14:43:31.575,734255.6136,0.53697,ACSO,US,25_Nov,S,0.059664,10.0399
73718.6,0.58258,27 April 2010 20:28:38.600,734255.8532,0.53697,ACSO,US,25_Nov,S,0.059664,9.7644
71560.425,0.57145,27 April 2010 19:52:40.425,734255.8282,0.53697,ACSO,US,25_Nov,S,0.059664,9.5778
56038.45,0.56666,27 April 2010 15:33:58.450,734255.6486,0.53697,ACSO,US,25_Nov,S,0.059664,9.4975
71560.55,0.56506,27 April 2010 19:52:40.550,734255.8282,0.53697,ACSO,US,25_Nov,S,0.059664,9.4707
41287.35,0.56447,27 April 2010 11:28:07.350,734255.4779,0.53697,ACSO,US,25_Nov,S,0.059664,9.4608
52329.375,0.56072,27 April 2010 14:32:09.375,734255.6057,0.53697,ACSO,US,25_Nov,S,0.059664,9.3981
38479.5,0.56069,27 April 2010 10:41:19.500,734255.4454,0.53697,ACSO,US,25_Nov,S,0.059664,9.3976
58459.575,0.55968,27 April 2010 16:14:19.575,734255.6766,0.53697,ACSO,US,25_Nov,S,0.059664,9.3807
36463.425,0.55949,27 April 2010 10:07:43.425,734255.422,0.53697,ACSO,US,25_Nov,S,0.059664,9.3774
69183.15,0.55605,27 April 2010 19:13:03.150,734255.8007,0.53697,ACSO,US,25_Nov,S,0.059664,9.3197
41288.2,0.55591,27 April 2010 11:28:08.200,734255.4779,0.53697,ACSO,US,25_Nov,S,0.059664,9.3175
68233.15,0.55524,27 April 2010 18:57:13.150,734255.7897,0.53697,ACSO,US,25_Nov,S,0.059664,9.3062
7090.05,0.55014,28 April 2010 01:58:10.050,734256.0821,0.53234,ACSO,US,25_Nov,S,0.059149,9.301
727.2,0.53951,28 April 2010 00:12:07.200,734256.0084,0.53234,ACSO,US,25_Nov,S,0.059149,9.1212
62697.15,0.60555,29 April 2010 17:24:57.150,734257.7257,0.53003,ACSO,US,25_Nov,S,0.058892,10.2824
62697.25,0.58873,29 April 2010 17:24:57.250,734257.7257,0.53003,ACSO,US,25_Nov,S,0.058892,9.9968
62697.025,0.5828,29 April 2010 17:24:57.025,734257.7257,0.53003,ACSO,US,25_Nov,S,0.058892,9.8961
62697.375,0.57387,29 April 2010 17:24:57.375,734257.7257,0.53003,ACSO,US,25_Nov,S,0.058892,9.7444
63023.75,0.56293,29 April 2010 17:30:23.750,734257.7294,0.53003,ACSO,US,25_Nov,S,0.058892,9.5587
58585.225,0.56183,29 April 2010 16:16:25.225,734257.6781,0.53003,ACSO,US,25_Nov,S,0.058892,9.54
39765.3,0.53944,29 April 2010 11:02:45.300,734257.4602,0.53003,ACSO,US,25_Nov,S,0.058892,9.1599
56884.625,0.53117,29 April 2010 15:48:04.625,734257.6584,0.53003,ACSO,US,25_Nov,S,0.058892,9.0195
10631.075,0.60304,30 April 2010 02:57:11.075,734258.123,0.53531,ACSO,US,25_Nov,S,0.059478,10.1388
50649.7,0.5921,30 April 2010 14:04:09.700,734258.5862,0.53531,ACSO,US,25_Nov,S,0.059478,9.9549
51305.35,0.57797,30 April 2010 14:15:05.350,734258.5938,0.53531,ACSO,US,25_Nov,S,0.059478,9.7174
54979.825,0.56919,30 April 2010 15:16:19.825,734258.6363,0.53531,ACSO,US,25_Nov,S,0.059478,9.5697
50054.25,0.56236,30 April 2010 13:54:14.250,734258.5793,0.53531,ACSO,US,25_Nov,S,0.059478,9.4549
70326.65,0.56174,30 April 2010 19:32:06.650,734258.814,0.53531,ACSO,US,25_Nov,S,0.059478,9.4445
26674.425,0.55588,30 April 2010 07:24:34.425,734258.3087,0.53531,ACSO,US,25_Nov,S,0.059478,9.3459
50315.05,0.5457,30 April 2010 13:58:35.050,734258.5824,0.53531,ACSO,US,25_Nov,S,0.059478,9.1747
84775.625,0.54366,30 April 2010 23:32:55.625,734258.9812,0.53531,ACSO,US,25_Nov,S,0.059478,9.1405
51303.125,0.54068,30 April 2010 14:15:03.125,734258.5938,0.53531,ACSO,US,25_Nov,S,0.059478,9.0904
40185.05,0.53746,30 April 2010 11:09:45.050,734258.4651,0.53531,ACSO,US,25_Nov,S,0.059478,9.0363
29881.45,0.57293,01 May 2010 08:18:01.450,734259.3459,0.54984,ACSO,US,25_Nov,S,0.061094,9.3779
23589.325,0.55611,01 May 2010 06:33:09.325,734259.273,0.54984,ACSO,US,25_Nov,S,0.061094,9.1026
62001.7,0.55274,01 May 2010 17:13:21.700,734259.7176,0.54984,ACSO,US,25_Nov,S,0.061094,9.0474
81041.6,0.62727,02 May 2010 22:30:41.600,734260.938,0.54599,ACSO,US,25_Nov,S,0.060666,10.3397
18644.85,0.60997,02 May 2010 05:10:44.850,734260.2158,0.54599,ACSO,US,25_Nov,S,0.060666,10.0546
10522.775,0.58521,02 May 2010 02:55:22.775,734260.1218,0.54599,ACSO,US,25_Nov,S,0.060666,9.6464
10523.275,0.58279,02 May 2010 02:55:23.275,734260.1218,0.54599,ACSO,US,25_Nov,S,0.060666,9.6065
73027.075,0.58259,02 May 2010 20:17:07.075,734260.8452,0.54599,ACSO,US,25_Nov,S,0.060666,9.6032
81041.475,0.56208,02 May 2010 22:30:41.475,734260.938,0.54599,ACSO,US,25_Nov,S,0.060666,9.2651
32861.975,0.55876,02 May 2010 09:07:41.975,734260.3803,0.54599,ACSO,US,25_Nov,S,0.060666,9.2104
10522.425,0.55462,02 May 2010 02:55:22.425,734260.1218,0.54599,ACSO,US,25_Nov,S,0.060666,9.1421
81041.725,0.55091,02 May 2010 22:30:41.725,734260.938,0.54599,ACSO,US,25_Nov,S,0.060666,9.0811
30869.8,0.54715,02 May 2010 08:34:29.800,734260.3573,0.54599,ACSO,US,25_Nov,S,0.060666,9.019
10521.925,0.54691,02 May 2010 02:55:21.925,734260.1218,0.54599,ACSO,US,25_Nov,S,0.060666,9.0151
56874.525,0.81423,05 May 2010 15:47:54.525,734263.6583,0.54886,ACSO,US,25_Nov,S,0.060985,13.3514
56875.55,0.76937,05 May 2010 15:47:55.550,734263.6583,0.54886,ACSO,US,25_Nov,S,0.060985,12.6158
56875.875,0.72345,05 May 2010 15:47:55.875,734263.6583,0.54886,ACSO,US,25_Nov,S,0.060985,11.8628
56873.5,0.71461,05 May 2010 15:47:53.500,734263.6583,0.54886,ACSO,US,25_Nov,S,0.060985,11.7178
56874.875,0.70568,05 May 2010 15:47:54.875,734263.6583,0.54886,ACSO,US,25_Nov,S,0.060985,11.5715
56875.05,0.69456,05 May 2010 15:47:55.050,734263.6583,0.54886,ACSO,US,25_Nov,S,0.060985,11.3892
56874.375,0.68305,05 May 2010 15:47:54.375,734263.6583,0.54886,ACSO,US,25_Nov,S,0.060985,11.2003
34327,0.65051,05 May 2010 09:32:07.000,734263.3973,0.54886,ACSO,US,25_Nov,S,0.060985,10.6668
56875.4,0.64637,05 May 2010 15:47:55.400,734263.6583,0.54886,ACSO,US,25_Nov,S,0.060985,10.5989
35805,0.61841,05 May 2010 09:56:45.000,734263.4144,0.54886,ACSO,US,25_Nov,S,0.060985,10.1405
64908.575,0.59039,05 May 2010 18:01:48.575,734263.7513,0.54886,ACSO,US,25_Nov,S,0.060985,9.681
33587.625,0.58582,05 May 2010 09:19:47.625,734263.3887,0.54886,ACSO,US,25_Nov,S,0.060985,9.606
56876.55,0.56992,05 May 2010 15:47:56.550,734263.6583,0.54886,ACSO,US,25_Nov,S,0.060985,9.3453
31685.75,0.56728,05 May 2010 08:48:05.750,734263.3667,0.54886,ACSO,US,25_Nov,S,0.060985,9.3021
56877.225,0.56022,05 May 2010 15:47:57.225,734263.6583,0.54886,ACSO,US,25_Nov,S,0.060985,9.1863
56875.725,0.55792,05 May 2010 15:47:55.725,734263.6583,0.54886,ACSO,US,25_Nov,S,0.060985,9.1486
32403.6,0.55739,05 May 2010 09:00:03.600,734263.375,0.54886,ACSO,US,25_Nov,S,0.060985,9.1399
31685.65,0.55312,05 May 2010 08:48:05.650,734263.3667,0.54886,ACSO,US,25_Nov,S,0.060985,9.0698
31685.875,0.55117,05 May 2010 08:48:05.875,734263.3667,0.54886,ACSO,US,25_Nov,S,0.060985,9.0379
21634.575,0.71949,06 May 2010 06:00:34.575,734264.2504,0.5355,ACSO,US,25_Nov,S,0.0595,12.0922
77533.1,0.68394,06 May 2010 21:32:13.100,734264.8974,0.5355,ACSO,US,25_Nov,S,0.0595,11.4948
77533.225,0.64407,06 May 2010 21:32:13.225,734264.8974,0.5355,ACSO,US,25_Nov,S,0.0595,10.8247
21520.15,0.63368,06 May 2010 05:58:40.150,734264.2491,0.5355,ACSO,US,25_Nov,S,0.0595,10.65
21634.7,0.60725,06 May 2010 06:00:34.700,734264.2504,0.5355,ACSO,US,25_Nov,S,0.0595,10.2059
77145.275,0.60719,06 May 2010 21:25:45.275,734264.8929,0.5355,ACSO,US,25_Nov,S,0.0595,10.2049
81304.225,0.59518,06 May 2010 22:35:04.225,734264.941,0.5355,ACSO,US,25_Nov,S,0.0595,10.003
66447.325,0.58926,06 May 2010 18:27:27.325,734264.7691,0.5355,ACSO,US,25_Nov,S,0.0595,9.9036
5020.775,0.58496,06 May 2010 01:23:40.775,734264.0581,0.5355,ACSO,US,25_Nov,S,0.0595,9.8313
81304.575,0.58402,06 May 2010 22:35:04.575,734264.941,0.5355,ACSO,US,25_Nov,S,0.0595,9.8154
65256.5,0.57118,06 May 2010 18:07:36.500,734264.7553,0.5355,ACSO,US,25_Nov,S,0.0595,9.5996
65256.375,0.56871,06 May 2010 18:07:36.375,734264.7553,0.5355,ACSO,US,25_Nov,S,0.0595,9.558
76451.25,0.5667,06 May 2010 21:14:11.250,734264.8849,0.5355,ACSO,US,25_Nov,S,0.0595,9.5244
26096.9,0.56651,06 May 2010 07:14:56.900,734264.302,0.5355,ACSO,US,25_Nov,S,0.0595,9.5212
2177.875,0.56364,06 May 2010 00:36:17.875,734264.0252,0.5355,ACSO,US,25_Nov,S,0.0595,9.4729
2178.725,0.56145,06 May 2010 00:36:18.725,734264.0252,0.5355,ACSO,US,25_Nov,S,0.0595,9.4361
2179.05,0.56084,06 May 2010 00:36:19.050,734264.0252,0.5355,ACSO,US,25_Nov,S,0.0595,9.4258
2178.375,0.5608,06 May 2010 00:36:18.375,734264.0252,0.5355,ACSO,US,25_Nov,S,0.0595,9.4252
81304.4,0.55967,06 May 2010 22:35:04.400,734264.941,0.5355,ACSO,US,25_Nov,S,0.0595,9.4062
21517.925,0.55636,06 May 2010 05:58:37.925,734264.2491,0.5355,ACSO,US,25_Nov,S,0.0595,9.3505
30378.475,0.6504,07 May 2010 08:26:18.475,734265.3516,0.54726,ACSO,US,25_Nov,S,0.060807,10.6962
51562.025,0.62925,07 May 2010 14:19:22.025,734265.5968,0.54726,ACSO,US,25_Nov,S,0.060807,10.3483
79706.575,0.62485,07 May 2010 22:08:26.575,734265.9225,0.54726,ACSO,US,25_Nov,S,0.060807,10.276
25244.875,0.60004,07 May 2010 07:00:44.875,734265.2922,0.54726,ACSO,US,25_Nov,S,0.060807,9.8681
25244.75,0.59337,07 May 2010 07:00:44.750,734265.2922,0.54726,ACSO,US,25_Nov,S,0.060807,9.7583
24555.725,0.57462,07 May 2010 06:49:15.725,734265.2842,0.54726,ACSO,US,25_Nov,S,0.060807,9.45
43065.525,0.56842,07 May 2010 11:57:45.525,734265.4984,0.54726,ACSO,US,25_Nov,S,0.060807,9.348
42825.25,0.56548,07 May 2010 11:53:45.250,734265.4957,0.54726,ACSO,US,25_Nov,S,0.060807,9.2997
50346.425,0.56217,07 May 2010 13:59:06.425,734265.5827,0.54726,ACSO,US,25_Nov,S,0.060807,9.2453
42825.4,0.55975,07 May 2010 11:53:45.400,734265.4957,0.54726,ACSO,US,25_Nov,S,0.060807,9.2054
76985.85,0.55786,07 May 2010 21:23:05.850,734265.891,0.54726,ACSO,US,25_Nov,S,0.060807,9.1744
76986.7,0.55523,07 May 2010 21:23:06.700,734265.891,0.54726,ACSO,US,25_Nov,S,0.060807,9.1311
5234.575,0.56269,08 May 2010 01:27:14.575,734266.0606,0.55082,ACSO,US,25_Nov,S,0.061202,9.1939
50576.025,0.57299,09 May 2010 14:02:56.025,734267.5854,0.54204,ACSO,US,25_Nov,S,0.060226,9.5139
40589.35,0.56682,09 May 2010 11:16:29.350,734267.4698,0.54204,ACSO,US,25_Nov,S,0.060226,9.4115
45208.35,0.56134,09 May 2010 12:33:28.350,734267.5232,0.54204,ACSO,US,25_Nov,S,0.060226,9.3206
53541.45,0.55544,09 May 2010 14:52:21.450,734267.6197,0.54204,ACSO,US,25_Nov,S,0.060226,9.2225
45207.5,0.55034,09 May 2010 12:33:27.500,734267.5232,0.54204,ACSO,US,25_Nov,S,0.060226,9.1379
45208.025,0.54791,09 May 2010 12:33:28.025,734267.5232,0.54204,ACSO,US,25_Nov,S,0.060226,9.0976
45208.525,0.54486,09 May 2010 12:33:28.525,734267.5232,0.54204,ACSO,US,25_Nov,S,0.060226,9.0469
45207.675,0.5424,09 May 2010 12:33:27.675,734267.5232,0.54204,ACSO,US,25_Nov,S,0.060226,9.006
33977.35,0.57711,10 May 2010 09:26:17.350,734268.3933,0.55405,ACSO,US,25_Nov,S,0.061562,9.3745
60728.925,0.57462,10 May 2010 16:52:08.925,734268.7029,0.55405,ACSO,US,25_Nov,S,0.061562,9.334
62658.525,0.56338,10 May 2010 17:24:18.525,734268.7252,0.55405,ACSO,US,25_Nov,S,0.061562,9.1515
10208.625,0.56111,10 May 2010 02:50:08.625,734268.1182,0.55405,ACSO,US,25_Nov,S,0.061562,9.1146
33976,0.55565,10 May 2010 09:26:16.000,734268.3932,0.55405,ACSO,US,25_Nov,S,0.061562,9.0259
51845.35,0.59687,11 May 2010 14:24:05.350,734269.6001,0.5397,ACSO,US,25_Nov,S,0.059967,9.9534
61762.05,0.57055,11 May 2010 17:09:22.050,734269.7148,0.5397,ACSO,US,25_Nov,S,0.059967,9.5145
7361.7,0.55139,11 May 2010 02:02:41.700,734269.0852,0.5397,ACSO,US,25_Nov,S,0.059967,9.1949
7362.375,0.54023,11 May 2010 02:02:42.375,734269.0852,0.5397,ACSO,US,25_Nov,S,0.059967,9.0088
1838.425,0.69139,12 May 2010 00:30:38.425,734270.0213,0.53442,ACSO,US,25_Nov,S,0.05938,11.6436
48600.15,0.62876,12 May 2010 13:30:00.150,734270.5625,0.53442,ACSO,US,25_Nov,S,0.05938,10.5888
1838.3,0.62432,12 May 2010 00:30:38.300,734270.0213,0.53442,ACSO,US,25_Nov,S,0.05938,10.514
56409.925,0.61292,12 May 2010 15:40:09.925,734270.6529,0.53442,ACSO,US,25_Nov,S,0.05938,10.322
68744.925,0.56998,12 May 2010 19:05:44.925,734270.7957,0.53442,ACSO,US,25_Nov,S,0.05938,9.599
10036.45,0.56553,12 May 2010 02:47:16.450,734270.1162,0.53442,ACSO,US,25_Nov,S,0.05938,9.524
67955.35,0.55624,12 May 2010 18:52:35.350,734270.7865,0.53442,ACSO,US,25_Nov,S,0.05938,9.3675
59743.35,0.55555,12 May 2010 16:35:43.350,734270.6915,0.53442,ACSO,US,25_Nov,S,0.05938,9.3559
59743.225,0.5387,12 May 2010 16:35:43.225,734270.6915,0.53442,ACSO,US,25_Nov,S,0.05938,9.0721
46758.4,0.53548,12 May 2010 12:59:18.400,734270.5412,0.53442,ACSO,US,25_Nov,S,0.05938,9.018
35247.525,0.70904,13 May 2010 09:47:27.525,734271.408,0.54247,ACSO,US,25_Nov,S,0.060275,11.7635
55587.675,0.63759,13 May 2010 15:26:27.675,734271.6434,0.54247,ACSO,US,25_Nov,S,0.060275,10.578
55586.15,0.62283,13 May 2010 15:26:26.150,734271.6434,0.54247,ACSO,US,25_Nov,S,0.060275,10.3332
55587.5,0.61865,13 May 2010 15:26:27.500,734271.6434,0.54247,ACSO,US,25_Nov,S,0.060275,10.2639
55586.825,0.60081,13 May 2010 15:26:26.825,734271.6434,0.54247,ACSO,US,25_Nov,S,0.060275,9.9678
55588.025,0.5952,13 May 2010 15:26:28.025,734271.6434,0.54247,ACSO,US,25_Nov,S,0.060275,9.8748
26162.55,0.59046,13 May 2010 07:16:02.550,734271.3028,0.54247,ACSO,US,25_Nov,S,0.060275,9.7962
55587.85,0.58215,13 May 2010 15:26:27.850,734271.6434,0.54247,ACSO,US,25_Nov,S,0.060275,9.6582
35247.625,0.57909,13 May 2010 09:47:27.625,734271.408,0.54247,ACSO,US,25_Nov,S,0.060275,9.6076
26162.375,0.57723,13 May 2010 07:16:02.375,734271.3028,0.54247,ACSO,US,25_Nov,S,0.060275,9.5766
25881.25,0.57673,13 May 2010 07:11:21.250,734271.2996,0.54247,ACSO,US,25_Nov,S,0.060275,9.5683
26161.875,0.57437,13 May 2010 07:16:01.875,734271.3028,0.54247,ACSO,US,25_Nov,S,0.060275,9.5292
55588.175,0.57402,13 May 2010 15:26:28.175,734271.6434,0.54247,ACSO,US,25_Nov,S,0.060275,9.5235
55586.325,0.57194,13 May 2010 15:26:26.325,734271.6434,0.54247,ACSO,US,25_Nov,S,0.060275,9.4889
26162.725,0.57013,13 May 2010 07:16:02.725,734271.3028,0.54247,ACSO,US,25_Nov,S,0.060275,9.4589
35247.75,0.57,13 May 2010 09:47:27.750,734271.408,0.54247,ACSO,US,25_Nov,S,0.060275,9.4567
37697.9,0.56882,13 May 2010 10:28:17.900,734271.4363,0.54247,ACSO,US,25_Nov,S,0.060275,9.4371
55586.65,0.56683,13 May 2010 15:26:26.650,734271.6434,0.54247,ACSO,US,25_Nov,S,0.060275,9.4042
62165.4,0.56361,13 May 2010 17:16:05.400,734271.7195,0.54247,ACSO,US,25_Nov,S,0.060275,9.3506
55587,0.5601,13 May 2010 15:26:27.000,734271.6434,0.54247,ACSO,US,25_Nov,S,0.060275,9.2925
46098.75,0.62174,14 May 2010 12:48:18.750,734272.5336,0.54947,ACSO,US,25_Nov,S,0.061052,10.1838
31263.95,0.61154,14 May 2010 08:41:03.950,734272.3619,0.54947,ACSO,US,25_Nov,S,0.061052,10.0167
31263.275,0.60036,14 May 2010 08:41:03.275,734272.3618,0.54947,ACSO,US,25_Nov,S,0.061052,9.8336
53388.95,0.59762,14 May 2010 14:49:48.950,734272.6179,0.54947,ACSO,US,25_Nov,S,0.061052,9.7886
19867.775,0.59607,14 May 2010 05:31:07.775,734272.23,0.54947,ACSO,US,25_Nov,S,0.061052,9.7633
58215.45,0.59412,14 May 2010 16:10:15.450,734272.6738,0.54947,ACSO,US,25_Nov,S,0.061052,9.7314
31263.775,0.59344,14 May 2010 08:41:03.775,734272.3618,0.54947,ACSO,US,25_Nov,S,0.061052,9.7201
3654.675,0.58535,14 May 2010 01:00:54.675,734272.0423,0.54947,ACSO,US,25_Nov,S,0.061052,9.5877
48723.525,0.58051,14 May 2010 13:32:03.525,734272.5639,0.54947,ACSO,US,25_Nov,S,0.061052,9.5084
19868.3,0.58025,14 May 2010 05:31:08.300,734272.23,0.54947,ACSO,US,25_Nov,S,0.061052,9.5042
53389.075,0.57484,14 May 2010 14:49:49.075,734272.6179,0.54947,ACSO,US,25_Nov,S,0.061052,9.4156
71398.175,0.56879,14 May 2010 19:49:58.175,734272.8264,0.54947,ACSO,US,25_Nov,S,0.061052,9.3164
19868.625,0.56456,14 May 2010 05:31:08.625,734272.23,0.54947,ACSO,US,25_Nov,S,0.061052,9.2471
34808.2,0.56052,14 May 2010 09:40:08.200,734272.4029,0.54947,ACSO,US,25_Nov,S,0.061052,9.181
3654.85,0.55983,14 May 2010 01:00:54.850,734272.0423,0.54947,ACSO,US,25_Nov,S,0.061052,9.1697
31263.45,0.55814,14 May 2010 08:41:03.450,734272.3618,0.54947,ACSO,US,25_Nov,S,0.061052,9.1421
58215.325,0.55673,14 May 2010 16:10:15.325,734272.6738,0.54947,ACSO,US,25_Nov,S,0.061052,9.1189
3655.35,0.55498,14 May 2010 01:00:55.350,734272.0423,0.54947,ACSO,US,25_Nov,S,0.061052,9.0902
31264.45,0.55251,14 May 2010 08:41:04.450,734272.3619,0.54947,ACSO,US,25_Nov,S,0.061052,9.0497
63071.3,0.55048,14 May 2010 17:31:11.300,734272.73,0.54947,ACSO,US,25_Nov,S,0.061052,9.0166
59399.375,0.56987,15 May 2010 16:29:59.375,734273.6875,0.53431,ACSO,US,25_Nov,S,0.059367,9.599
56868.425,0.56547,15 May 2010 15:47:48.425,734273.6582,0.53431,ACSO,US,25_Nov,S,0.059367,9.525
81763.075,0.55163,15 May 2010 22:42:43.075,734273.9463,0.53431,ACSO,US,25_Nov,S,0.059367,9.2918
42076.8,0.54775,15 May 2010 11:41:16.800,734273.487,0.53431,ACSO,US,25_Nov,S,0.059367,9.2265
51709.9,0.5447,15 May 2010 14:21:49.900,734273.5985,0.53431,ACSO,US,25_Nov,S,0.059367,9.175
46698.35,0.54164,15 May 2010 12:58:18.350,734273.5405,0.53431,ACSO,US,25_Nov,S,0.059367,9.1235
77361.1,0.62224,17 May 2010 21:29:21.100,734275.8954,0.54034,ACSO,US,25_Nov,S,0.060038,10.3641
62553.425,0.57927,17 May 2010 17:22:33.425,734275.724,0.54034,ACSO,US,25_Nov,S,0.060038,9.6483
68732.65,0.57803,17 May 2010 19:05:32.650,734275.7955,0.54034,ACSO,US,25_Nov,S,0.060038,9.6277
77361.75,0.57087,17 May 2010 21:29:21.750,734275.8954,0.54034,ACSO,US,25_Nov,S,0.060038,9.5085
62981.275,0.56571,17 May 2010 17:29:41.275,734275.7289,0.54034,ACSO,US,25_Nov,S,0.060038,9.4224
51033.9,0.56557,17 May 2010 14:10:33.900,734275.5907,0.54034,ACSO,US,25_Nov,S,0.060038,9.4202
77360.6,0.56309,17 May 2010 21:29:20.600,734275.8954,0.54034,ACSO,US,25_Nov,S,0.060038,9.3789
73289.225,0.56194,17 May 2010 20:21:29.225,734275.8483,0.54034,ACSO,US,25_Nov,S,0.060038,9.3598
72226.825,0.55675,17 May 2010 20:03:46.825,734275.836,0.54034,ACSO,US,25_Nov,S,0.060038,9.2733
70706.35,0.5547,17 May 2010 19:38:26.350,734275.8184,0.54034,ACSO,US,25_Nov,S,0.060038,9.2391
44477.4,0.55352,17 May 2010 12:21:17.400,734275.5148,0.54034,ACSO,US,25_Nov,S,0.060038,9.2195
85663.775,0.54989,17 May 2010 23:47:43.775,734275.9915,0.54034,ACSO,US,25_Nov,S,0.060038,9.1589
84777,0.65776,18 May 2010 23:32:57.000,734276.9812,0.52696,ACSO,US,25_Nov,S,0.058551,11.234
84775.625,0.63901,18 May 2010 23:32:55.625,734276.9812,0.52696,ACSO,US,25_Nov,S,0.058551,10.9137
84777.325,0.62844,18 May 2010 23:32:57.325,734276.9812,0.52696,ACSO,US,25_Nov,S,0.058551,10.7333
84775.975,0.62055,18 May 2010 23:32:55.975,734276.9812,0.52696,ACSO,US,25_Nov,S,0.058551,10.5984
84776.475,0.59627,18 May 2010 23:32:56.475,734276.9812,0.52696,ACSO,US,25_Nov,S,0.058551,10.1837
84776.3,0.59214,18 May 2010 23:32:56.300,734276.9812,0.52696,ACSO,US,25_Nov,S,0.058551,10.1132
18886.225,0.57988,18 May 2010 05:14:46.225,734276.2186,0.52696,ACSO,US,25_Nov,S,0.058551,9.9038
49211.15,0.56252,18 May 2010 13:40:11.150,734276.5696,0.52696,ACSO,US,25_Nov,S,0.058551,9.6074
62891.55,0.56178,18 May 2010 17:28:11.550,734276.7279,0.52696,ACSO,US,25_Nov,S,0.058551,9.5948
63111.525,0.55902,18 May 2010 17:31:51.525,734276.7305,0.52696,ACSO,US,25_Nov,S,0.058551,9.5476
23183.375,0.55834,18 May 2010 06:26:23.375,734276.2683,0.52696,ACSO,US,25_Nov,S,0.058551,9.5359
62278.6,0.55707,18 May 2010 17:17:58.600,734276.7208,0.52696,ACSO,US,25_Nov,S,0.058551,9.5142
43953.525,0.5535,18 May 2010 12:12:33.525,734276.5087,0.52696,ACSO,US,25_Nov,S,0.058551,9.4533
70010.175,0.55151,18 May 2010 19:26:50.175,734276.8103,0.52696,ACSO,US,25_Nov,S,0.058551,9.4192
53777.85,0.55066,18 May 2010 14:56:17.850,734276.6224,0.52696,ACSO,US,25_Nov,S,0.058551,9.4049
84745.875,0.54867,18 May 2010 23:32:25.875,734276.9809,0.52696,ACSO,US,25_Nov,S,0.058551,9.3708
84744.85,0.54664,18 May 2010 23:32:24.850,734276.9808,0.52696,ACSO,US,25_Nov,S,0.058551,9.3361
84776.825,0.54445,18 May 2010 23:32:56.825,734276.9812,0.52696,ACSO,US,25_Nov,S,0.058551,9.2987
84746.725,0.53883,18 May 2010 23:32:26.725,734276.9809,0.52696,ACSO,US,25_Nov,S,0.058551,9.2028
84745.7,0.53788,18 May 2010 23:32:25.700,734276.9809,0.52696,ACSO,US,25_Nov,S,0.058551,9.1865
34924.025,0.77931,19 May 2010 09:42:04.025,734277.4042,0.53421,ACSO,US,25_Nov,S,0.059356,13.1293
36486.725,0.69584,19 May 2010 10:08:06.725,734277.4223,0.53421,ACSO,US,25_Nov,S,0.059356,11.723
43727.325,0.66667,19 May 2010 12:08:47.325,734277.5061,0.53421,ACSO,US,25_Nov,S,0.059356,11.2317
51283.325,0.60856,19 May 2010 14:14:43.325,734277.5936,0.53421,ACSO,US,25_Nov,S,0.059356,10.2527
34255.25,0.58732,19 May 2010 09:30:55.250,734277.3965,0.53421,ACSO,US,25_Nov,S,0.059356,9.8948
